id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1306300992137420808,1306300990627418116,2020-09-16 20:36:41 CEST,2020-09-16,20:36:41,+0200,1425190063,fazza_baybay,Fazza_BayBay,,"But it isn't his fault. Its @BorisJohnson @matthanck31 and @CMO_England for awful rules which will kill our economy, our business's and people's lives. We should protect our elderly, we shouldn't ruin our jobs, our city and our children's futures. I apologise @mayor_anderson.",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthanck31', 'name': 'matt hanck', 'id': '258901375'}, {'screen_name': 'cmo_england', 'name': 'professor chris whitty', 'id': '1178622443814084608'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1306300992137420808,False,,0,,Liverpool,,,,,,[],,,,
1306212767825899521,1306212767825899521,2020-09-16 14:46:06 CEST,2020-09-16,14:46:06,+0200,1177878870625849344,colletpowell1,colletpowell,,Boris Johnson saying we are doing more tests than anywhere else. It’s not a competition it is a pandemic. If people cannot get tested we will not see how bad it is rising again. Maybe that is what they want so we cannot see a true picture of how numbers are rising.,en,[],[],[],1,0,3,[],[],https://twitter.com/colletpowell1/status/1306212767825899521,False,,0,,Liverpool,,,,,,[],,,,
1306189709291532289,1306188009642098690,2020-09-16 13:14:29 CEST,2020-09-16,13:14:29,+0200,73627330,stephenold,Stephen Old #BlockedByAngelaRayner&AFNeil#EFBPE,,@iainjwatson @SandraDunn1955 @BorisJohnson @AngelaRayner Restrained or clueless and disinterested?,en,[],[],[],0,0,1,[],[],https://twitter.com/StephenOld/status/1306189709291532289,False,,0,,Liverpool,,,,,,"[{'screen_name': 'iainjwatson', 'name': 'iain watson', 'id': '116845797'}, {'screen_name': 'SandraDunn1955', 'name': 'Rainbow Warrior 💙#IAmEuropean #GTTO #FBPE 🇪🇺 🍥', 'id': '4264297743'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}]",,,,
1306152638141136896,1306152638141136896,2020-09-16 10:47:10 CEST,2020-09-16,10:47:10,+0200,45096800,sianymargy,#hellomynameis Sian 💙,,@MattHancock @BorisJohnson world beating!! - thats the punchline of this joke of a system,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/SianyMargy/status/1306152638141136896,False,https://twitter.com/JayneMcCubbinTV/status/1306130032373399552,0,,Liverpool,,,,,,[],,,,
1306139777872392192,1306139777872392192,2020-09-16 09:56:04 CEST,2020-09-16,09:56:04,+0200,1425190063,fazza_baybay,Fazza_BayBay,,Disgusting @MattHancock @BorisJohnson destroying lives. The people are getting sick of this,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1306139777872392192,False,https://twitter.com/EssexPR/status/1306009039944507405,0,,Liverpool,,,,,,[],,,,
1306130254369562624,1305815087844929536,2020-09-16 09:18:14 CEST,2020-09-16,09:18:14,+0200,21743031,harwood2112,Alan Harwood,,@BorisJohnson  https://t.co/kJ6bVKxZMe,und,[],[],['https://pbs.twimg.com/media/EiBOirgX0AA-Usy.jpg'],0,0,0,[],[],https://twitter.com/harwood2112/status/1306130254369562624,False,,1,https://pbs.twimg.com/media/EiBOirgX0AA-Usy.jpg,Liverpool,,,,,,[],,,,
1306025679675367425,1305840465158254594,2020-09-16 02:22:41 CEST,2020-09-16,02:22:41,+0200,1225450395633405953,dianepike14,diane pike*,,"@BorisJohnson And is life sentence for life? Also when u give more severe sentences r u going to reduce them when their half way through their term. If u want respect PM do what u say. Hand the fines out to all who break social distancing, earn respect",en,[],[],[],0,0,0,[],[],https://twitter.com/dianepike14/status/1306025679675367425,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305968776278691840,1305761787485315072,2020-09-15 22:36:34 CEST,2020-09-15,22:36:34,+0200,369467447,ansumdave,David Harrison,,@grizzlefizzle @JAMESGOG @sirrah1983 @mrjamesob I can't agree with your patience with the govt  Do understand that this is unprecedented and a certain caught with your pants down would happen (a situation @BorisJohnson  should he used to)  But the govt still lie about testing being effective that's unforgivable and dangerous,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/ansumDave/status/1305968776278691840,False,,0,,Liverpool,,,,,,"[{'screen_name': 'grizzlefizzle', 'name': 'Mark James', 'id': '57338465'}, {'screen_name': 'JAMESGOG', 'name': 'Jock Dorsen', 'id': '53491430'}, {'screen_name': 'sirrah1983', 'name': 'Simon', 'id': '1421823792'}, {'screen_name': 'mrjamesob', 'name': ""James O'Brien"", 'id': '152656121'}]",,,,
1305962065786437633,1305962065786437633,2020-09-15 22:09:54 CEST,2020-09-15,22:09:54,+0200,1425190063,fazza_baybay,Fazza_BayBay,,Spot on but at least @BorisJohnson can continue to put more and more restrictions in place when deaths are LOW!!! This government is baffling.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1305962065786437633,False,https://twitter.com/JamesMelville/status/1305958418134585345,0,,Liverpool,,,,,,[],,,,
1305960026184482818,1305562507063341056,2020-09-15 22:01:48 CEST,2020-09-15,22:01:48,+0200,369467447,ansumdave,David Harrison,,@BorisJohnson  https://t.co/FGBnMVS0kU,und,[],[],['https://pbs.twimg.com/media/Eh-zuPCXgAUN__H.jpg'],0,0,0,[],[],https://twitter.com/ansumDave/status/1305960026184482818,False,,1,https://pbs.twimg.com/media/Eh-zuPCXgAUN__H.jpg,Liverpool,,,,,,[],,,,
1305956862035193859,1305956862035193859,2020-09-15 21:49:14 CEST,2020-09-15,21:49:14,+0200,908255049989677056,elliot_chesters,Elliot Chesters,,"Boris Johnson is the prime minister, clearly the majority of the UK has no common sense",en,[],[],[],0,0,2,[],[],https://twitter.com/elliot_chesters/status/1305956862035193859,False,https://twitter.com/mzmarisaa/status/1305635128429948928,0,,Liverpool,,,,,,[],,,,
1305946158792093699,1305946158792093699,2020-09-15 21:06:42 CEST,2020-09-15,21:06:42,+0200,745569542877888512,french5878helen,Helen French #CareHomeScandal,,The UK is falling apart under #BorisJohnson #ToriesEnemyOfThePeople  we are in big trouble.,en,[],[],[],0,0,0,"['borisjohnson', 'toriesenemyofthepeople']",[],https://twitter.com/French5878Helen/status/1305946158792093699,False,,0,,Liverpool,,,,,,[],,,,
1305940434334740482,1305940434334740482,2020-09-15 20:43:57 CEST,2020-09-15,20:43:57,+0200,943498812,brendanforan77,Brendan,,@BorisJohnson c’mon fat lad put your hands up an admit you’re fuckin shite at the job but on a brighter note av you ever been faithful to any woman you’ve been with?,en,[],[],[],0,0,0,[],[],https://twitter.com/Brendanforan77/status/1305940434334740482,False,,0,,Liverpool,,,,,,[],,,,
1305931796274720777,1305930451803148288,2020-09-15 20:09:37 CEST,2020-09-15,20:09:37,+0200,246309522,joemartin66,Joey Martin 🌈,,@sulaAlice @BorisJohnson @Conservatives Horrible bastards Sue!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/joemartin66/status/1305931796274720777,False,,0,,Liverpool,,,,,,"[{'screen_name': 'sulaAlice', 'name': 'Sue Lane', 'id': '746246156926201856'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}]",,,,
1305931273395998721,1305868304049999873,2020-09-15 20:07:33 CEST,2020-09-15,20:07:33,+0200,453782538,moejohno,Moejohno💙💙💙🇮🇪🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺,,@SocialistGeek @PeterStefanovi2 @BorisJohnson That would be amazing viewing great idea,en,[],[],[],0,0,0,[],[],https://twitter.com/moejohno/status/1305931273395998721,False,,0,,Liverpool,,,,,,"[{'screen_name': 'PeterStefanovi2', 'name': 'Peter Stefanovic', 'id': '2441666255'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305930451803148288,1305930451803148288,2020-09-15 20:04:17 CEST,2020-09-15,20:04:17,+0200,246309522,joemartin66,Joey Martin 🌈,,This country has fell apart under @BorisJohnson's watch!!! #NoGoodEnoughBoris,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,2,4,['nogoodenoughboris'],[],https://twitter.com/joemartin66/status/1305930451803148288,False,,0,,Liverpool,,,,,,[],,,,
1305913898701393921,1305569488063078404,2020-09-15 18:58:30 CEST,2020-09-15,18:58:30,+0200,369467447,ansumdave,David Harrison,,@SimonMcilwaine5 @monkeyofpurple @ranil @BorisJohnson No you didn't win   You voted for lies. You voted for fraudsters  You voted for liars  You voted for con artists You voted for death merchants You voted for poverty You voted for austerity You voted for Cronyism You voted for hate You voted for division You voted chaos Nobody won,en,[],[],[],1,0,0,[],[],https://twitter.com/ansumDave/status/1305913898701393921,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SimonMcilwaine5', 'name': 'Simon Mcilwaine', 'id': '1252002658350698497'}, {'screen_name': 'monkeyofpurple', 'name': 'Andy', 'id': '702565434323763200'}, {'screen_name': 'ranil', 'name': 'Ranil Jayawardena MP', 'id': '930829985241280512'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305897154834296833,1305897154834296833,2020-09-15 17:51:58 CEST,2020-09-15,17:51:58,+0200,371350325,suziesboutique,Suzies Boutique,,I've signed the petition calling on @BorisJohnson and @RishiSunak to extend the #furlough scheme so that no one is without much needed support during this crisis. Will you add your name?  https://t.co/HDH8dfjbX7,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}]",['https://speakout.38degrees.org.uk/campaigns/extend-the-furlough-scheme?utm_campaign=pWWt10NN1x&utm_content=&utm_medium=twitter&utm_source=share'],[],0,0,0,['furlough'],[],https://twitter.com/SuziesBoutique/status/1305897154834296833,False,,0,,Liverpool,,,,,,[],,,,
1305893400001024003,1305890139772792832,2020-09-15 17:37:03 CEST,2020-09-15,17:37:03,+0200,875612784863531008,juliest101,Julie Street 🇪🇺💙💙💙,,@mi6rogue @MattHancock @BorisJohnson Understood.,en,[],[],[],0,0,2,[],[],https://twitter.com/Juliest101/status/1305893400001024003,False,,0,,Liverpool,,,,,,"[{'screen_name': 'mi6rogue', 'name': 'MI6 ROGUE', 'id': '1229752606714728454'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305891751836766211,1305891751836766211,2020-09-15 17:30:30 CEST,2020-09-15,17:30:30,+0200,88579206,knealefaragher,Kneale Faragher,,I've signed the petition calling on @BorisJohnson and @RishiSunak to extend the #furlough scheme so that no one is without much needed support during this crisis. Will you add your name?  https://t.co/DP9oJzOG9k,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}]",['https://speakout.38degrees.org.uk/campaigns/extend-the-furlough-scheme?utm_campaign=lrUYSismcS&utm_content=&utm_medium=twitter&utm_source=share'],[],0,0,0,['furlough'],[],https://twitter.com/knealefaragher/status/1305891751836766211,False,,0,,Liverpool,,,,,,[],,,,
1305877406851489792,1305620223823958017,2020-09-15 16:33:30 CEST,2020-09-15,16:33:30,+0200,3408736103,paisleymarley18,KloppLFC,,@Brad_ders @BorisJohnson 100% in agreement,en,[],[],[],0,0,0,[],[],https://twitter.com/paisleymarley18/status/1305877406851489792,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Brad_ders', 'name': 'Drab', 'id': '1164541152802103296'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305866437643436043,1305840465158254594,2020-09-15 15:49:55 CEST,2020-09-15,15:49:55,+0200,369467447,ansumdave,David Harrison,,"@BorisJohnson 60000 excessive deaths due to covid mismanagement  130000 deaths owing to Tory austerity   Inciting 340 MPs to break the law   Tory corruption  Tory electoral fraud in '15, '17, and '19  Russian influence   Lying to get a job you are well out your depth   You deserve jail time  https://t.co/GW8yJrsknA",en,[],[],['https://pbs.twimg.com/media/Eh9emcUX0AAsei9.jpg'],0,0,1,[],[],https://twitter.com/ansumDave/status/1305866437643436043,False,,1,https://pbs.twimg.com/media/Eh9emcUX0AAsei9.jpg,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305863615677894657,1305863615677894657,2020-09-15 15:38:42 CEST,2020-09-15,15:38:42,+0200,364497007,taw0412,Terri-ann Waldock,,"Horrendous!so the petition to increase the guest capacity has been dismissed with the usual drivel! Easier to track &amp; trace, or should we all just meet at the pub?@BorisJohnson @AlokSharma_RDG @CMO_England @DailyMailUK @SkyNews #whataboutweddings #Covid_19 #wewantourlivesback",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'aloksharma_rdg', 'name': 'alok sharma', 'id': '1731554581'}, {'screen_name': 'cmo_england', 'name': 'professor chris whitty', 'id': '1178622443814084608'}, {'screen_name': 'dailymailuk', 'name': 'daily mail u.k.', 'id': '111556423'}, {'screen_name': 'skynews', 'name': 'sky news', 'id': '7587032'}]",[],[],1,1,4,"['whataboutweddings', 'covid_19', 'wewantourlivesback']",[],https://twitter.com/TAW0412/status/1305863615677894657,False,https://twitter.com/sopchris90/status/1305760845260091393,0,,Liverpool,,,,,,[],,,,
1305862580062355457,1305815087844929536,2020-09-15 15:34:35 CEST,2020-09-15,15:34:35,+0200,2959254933,jayneb64,Jayne Doherty 🇵🇸,,@BorisJohnson Disingenuous at best from a proven liar and criminal #LiarJohnson #BreakingInternationalLaw,en,[],[],[],0,1,0,"['liarjohnson', 'breakinginternationallaw']",[],https://twitter.com/jayneb64/status/1305862580062355457,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305853538040455168,1305853538040455168,2020-09-15 14:58:39 CEST,2020-09-15,14:58:39,+0200,21743031,harwood2112,Alan Harwood,,Ed Miliband revels in making Boris Johnson look like a second-rate conman  https://t.co/fem5rqNvzy,en,[],['https://www.theguardian.com/politics/2020/sep/14/ed-miliband-revels-in-the-humiliation-of-boris-and-his-word-salad'],[],0,0,0,[],[],https://twitter.com/harwood2112/status/1305853538040455168,False,,0,,Liverpool,,,,,,[],,,,
1305850231435689984,1305830655931150337,2020-09-15 14:45:31 CEST,2020-09-15,14:45:31,+0200,104188803,alexnckelly,Alex Christey-Kelly,,@AmyVictoria_89 @PHE_uk @BorisJohnson How many time did she say ‘public health England’ then 🙈,en,[],[],[],1,0,0,[],[],https://twitter.com/alexnckelly/status/1305850231435689984,False,,0,,Liverpool,,,,,,"[{'screen_name': 'AmyVictoria_89', 'name': 'Amy Victoria Brooks', 'id': '1556680376'}, {'screen_name': 'PHE_uk', 'name': 'Public Health England', 'id': '41822696'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305847083736485890,1305840465158254594,2020-09-15 14:33:00 CEST,2020-09-15,14:33:00,+0200,793567715558588416,claimsseven,Stephen Smith M.D (Manic Depressive),,@BorisJohnson How many years for breaking international law then?,en,[],[],[],0,0,0,[],[],https://twitter.com/claimsseven/status/1305847083736485890,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305827419736203266,1305562507063341056,2020-09-15 13:14:52 CEST,2020-09-15,13:14:52,+0200,2959254933,jayneb64,Jayne Doherty 🇵🇸,,@BorisJohnson Liar #LiarJohnson,es,[],[],[],0,1,0,['liarjohnson'],[],https://twitter.com/jayneb64/status/1305827419736203266,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305825712683786241,1305825712683786241,2020-09-15 13:08:05 CEST,2020-09-15,13:08:05,+0200,3362591548,johnwilkinspsyc,John Wilkins,,Surely not! This is just a testament to your obsession. I did consider whether or not Miliband had yesterday learned a trick from Andrew Neill-showing up the ignorance of the interviewee! I personally am still awaiting Neill’s interview with Boris Johnson-should be child’s play.,en,[],[],[],0,0,0,[],[],https://twitter.com/JohnWilkinspsyc/status/1305825712683786241,False,https://twitter.com/CatharineHoey/status/1305797811129266176,0,,Liverpool,,,,,,[],,,,
1305804349420064768,1305802958446252032,2020-09-15 11:43:12 CEST,2020-09-15,11:43:12,+0200,21302927,bcl1973,Craig,,"@iainlee @BorisJohnson #BorisTheLiar is doing this on purpose to keep the positive result figures down, it’s straight out of the #Trump #Cummings Handbook of Right Wing Activision",en,[],[],[],0,0,2,"['boristheliar', 'trump', 'cummings']",[],https://twitter.com/bcl1973/status/1305804349420064768,False,,0,,Liverpool,,,,,,"[{'screen_name': 'iainlee', 'name': 'Iain Lee - Call me on 0203 286 6370', 'id': '5793562'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305793400814350336,1305790231900311558,2020-09-15 10:59:41 CEST,2020-09-15,10:59:41,+0200,107036446,dunny61a,Neill Dunne,,"@LeaveEUOfficial @darrengrimes_ @ReasonedUK @BorisJohnson Darren grimes is a bad, bigoted bellwhiff.",en,[],[],[],0,0,1,[],[],https://twitter.com/dunny61a/status/1305793400814350336,False,,0,,Liverpool,,,,,,"[{'screen_name': 'LeaveEUOfficial', 'name': 'Leave.EU', 'id': '3362016513'}, {'screen_name': 'darrengrimes_', 'name': 'Darren Grimes', 'id': '4691437897'}, {'screen_name': 'ReasonedUK', 'name': 'Reasoned', 'id': '1018966460331421696'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1305772385170264064,1305772385170264064,2020-09-15 09:36:11 CEST,2020-09-15,09:36:11,+0200,21302927,bcl1973,Craig,,#Coward #LawBreaker #Adultery  #BorisJohnson  https://t.co/44iK1RG9XB,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eh8JD1BWoAE__O4.jpg'],0,0,0,"['coward', 'lawbreaker', 'adultery', 'borisjohnson']",[],https://twitter.com/bcl1973/status/1305772385170264064,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eh8JD1BWoAE__O4.jpg,Liverpool,,,,,,[],,,,
